445953	105506868	21075994767	@@##	----------	----------
445953	105507085	21076048460	labeling	label	VVG_JJ@
445953	105507085	21076048461	decisions	decision	NN2
445953	105507085	21076048462	.	.	.
445953	105507085	21076048463	A	a	AT1_ZZ1
445953	105507085	21076048464	final	final	JJ
445953	105507085	21076048465	questionnaire	questionnaire	NN1
445953	105507085	21076048466	was	be	VBDZ
445953	105507085	21076048467	administered	administer	VVN
445953	105507085	21076048468	that	that	CST
445953	105507085	21076048469	asked	ask	VVD
445953	105507085	21076048470	participants	participant	NN2
445953	105507085	21076048471	to	to	TO
445953	105507085	21076048472	select	select	VVI
445953	105507085	21076048473	10	10	MC
445953	105507085	21076048474	of	of	IO
445953	105507085	21076048475	the	the	AT
445953	105507085	21076048476	most	most	RGT
445953	105507085	21076048477	important	important	JJ
445953	105507085	21076048478	topics	topic	NN2
445953	105507085	21076048479	from	from	II
445953	105507085	21076048480	the	the	AT
445953	105507085	21076048481	original	original	JJ
445953	105507085	21076048482	set	set	NN1
445953	105507085	21076048483	of	of	IO
445953	105507085	21076048484	90	90	MC
445953	105507085	21076048485	information	information	NN1
445953	105507085	21076048486	cards	card	NN2
445953	105507085	21076048487	.	.	.
445953	105507085	21076048488	The	the	AT
445953	105507085	21076048489	results	result	NN2
445953	105507085	21076048490	of	of	IO
445953	105507085	21076048491	the	the	AT
445953	105507085	21076048492	questionnaire	questionnaire	NN1
445953	105507085	21076048493	helped	help	VVN_VVD
445953	105507085	21076048494	formulate	formulate	VVI
445953	105507085	21076048495	questions	question	NN2
445953	105507085	21076048496	for	for	IF
445953	105507085	21076048497	the	the	AT
445953	105507085	21076048498	Inverse	inverse	JJ_NN1
445953	105507085	21076048499	card	card	NN1
445953	105507085	21076048500	sort	sort	NN1
445953	105507085	21076048501	and	and	CC
445953	105507085	21076048502	to	to	TO
445953	105507085	21076048503	ensure	ensure	VVI
445953	105507085	21076048504	that	that	CST
445953	105507085	21076048505	the	the	AT
445953	105507085	21076048506	possibility	possibility	NN1
445953	105507085	21076048507	that	that	CST_DD1
445953	105507085	21076048508	unfamiliar	unfamiliar	JJ
445953	105507085	21076048509	cards	card	NN2
445953	105507085	21076048510	were	be	VBDR
445953	105507085	21076048511	presented	present	VVN
445953	105507085	21076048512	to	to	II
445953	105507085	21076048513	participants	participant	NN2
445953	105507085	21076048514	of	of	IO
445953	105507085	21076048515	the	the	AT
445953	105507085	21076048516	Modified-Delphi		NP1
445953	105507085	21076048517	card	card	NN1
445953	105507085	21076048518	sorting	sort	VVG_NN1@
445953	105507085	21076048519	study	study	NN1
445953	105507085	21076048520	did	do	VDD
445953	105507085	21076048521	not	not	XX
445953	105507085	21076048522	affect	affect	VVI
445953	105507085	21076048523	the	the	AT
445953	105507085	21076048524	final	final	JJ_NN1
445953	105507085	21076048525	comparison	comparison	NN1
445953	105507085	21076048526	of	of	IO
445953	105507085	21076048527	the	the	AT
445953	105507085	21076048528	two	two	MC
445953	105507085	21076048529	methods	method	NN2
445953	105507085	21076048530	.	.	.
445953	105507085	21076048531	Results	result	NN2
445953	105507085	21076048532	of	of	IO
445953	105507085	21076048533	each	each	DD1
445953	105507085	21076048534	participant	participant	NN1
445953	105507085	21076048535	session	session	NNT1
445953	105507085	21076048536	were	be	VBDR
445953	105507085	21076048537	recorded	record	VVN
445953	105507085	21076048538	by	by	II
445953	105507085	21076048539	taking	take	VVG
445953	105507085	21076048540	a	a	AT1
445953	105507085	21076048541	series	series	NN
445953	105507085	21076048542	of	of	IO
445953	105507085	21076048543	digital	digital	JJ
445953	105507085	21076048544	photographs	photograph	NN2
445953	105507085	21076048545	of	of	IO
445953	105507085	21076048546	the	the	AT
445953	105507085	21076048547	participant	participant	NN1
445953	105507085	21076048548	's	's	GE
445953	105507085	21076048549	work	work	NN1
445953	105507085	21076048550	so	so	CS@_RR
445953	105507085	21076048551	they	they	PPHS2
445953	105507085	21076048552	could	could	VM
445953	105507085	21076048553	be	be	VBI
445953	105507085	21076048554	recorded	record	VVN
445953	105507085	21076048555	and	and	CC
445953	105507085	21076048556	analyzed	analyze	VVN
445953	105507085	21076048557	at	at	II
445953	105507085	21076048558	a	a	AT1
445953	105507085	21076048559	later	later	JJR
445953	105507085	21076048560	time	time	NNT1
445953	105507085	21076048561	.	.	.
445953	105507085	21076048562	<h>		NULL
445953	105507085	21076048563	Generating	generating	JJ_VVG
445953	105507085	21076048564	information	information	NN1
445953	105507085	21076048565	structures	structure	NN2_VVZ@
445953	105507085	21076048566	from	from	II
445953	105507085	21076048567	card	card	NN1
445953	105507085	21076048568	sorting	sort	VVG_NN1@
445953	105507085	21076048569	study	study	NN1
445953	105507085	21076048570	results	result	NN2
445953	105507085	21076048571	<p>		NULL
445953	105507085	21076048572	Once	once	CS@_RR
445953	105507085	21076048573	the	the	AT
445953	105507085	21076048574	two	two	MC
445953	105507085	21076048575	studies	study	NN2
445953	105507085	21076048576	@		II
445953	105507085	21076048577	@		II
445953	105507085	21076048578	@		II
445953	105507085	21076048579	@		II
445953	105507085	21076048580	@		II
445953	105507085	21076048581	@		II
445953	105507085	21076048582	@		II
445953	105507085	21076048583	@		II
445953	105507085	21076048584	@		II
445953	105507085	21076048585	@		II
445953	105507085	21076048586	guidelines	guideline	NN2
445953	105507085	21076048587	that	that	CST_DD1
445953	105507085	21076048588	guided	guide	VVD_JJ
445953	105507085	21076048589	objective	objective	JJ_NN1
445953	105507085	21076048590	creation	creation	NN1
445953	105507085	21076048591	and	and	CC
445953	105507085	21076048592	limited	limited	JJ
445953	105507085	21076048593	expert	expert	NN1_JJ@
445953	105507085	21076048594	interaction	interaction	NN1
445953	105507085	21076048595	.	.	.
445953	105507085	21076048596	The	the	AT
445953	105507085	21076048597	same	same	DA
445953	105507085	21076048598	guidelines	guideline	NN2
445953	105507085	21076048599	and	and	CC
445953	105507085	21076048600	analysis	analysis	NN1
445953	105507085	21076048601	methods	method	NN2
445953	105507085	21076048602	were	be	VBDR
445953	105507085	21076048603	used	use	VVN
445953	105507085	21076048604	for	for	IF
445953	105507085	21076048605	the	the	AT
445953	105507085	21076048606	results	result	NN2
445953	105507085	21076048607	of	of	IO
445953	105507085	21076048608	the	the	AT
445953	105507085	21076048609	Modified-Delphi		NP1
445953	105507085	21076048610	and	and	CC
445953	105507085	21076048611	Open	open	JJ
445953	105507085	21076048612	card	card	NN1
445953	105507085	21076048613	sorting	sort	VVG_NN1@
445953	105507085	21076048614	studies	study	NN2
445953	105507085	21076048615	.	.	.
445953	105507085	21076048616	<p>		NULL
445953	105507085	21076048617	The	the	AT
445953	105507085	21076048618	results	result	NN2
445953	105507085	21076048619	were	be	VBDR
445953	105507085	21076048620	recorded	record	VVN
445953	105507085	21076048621	in	in	II
445953	105507085	21076048622	a	a	AT1
445953	105507085	21076048623	spreadsheet	spreadsheet	NN1
445953	105507085	21076048624	,	,	,
445953	105507085	21076048625	similar	similar	JJ
445953	105507085	21076048626	to	to	II
445953	105507085	21076048627	the	the	AT
445953	105507085	21076048628	popular	popular	JJ
445953	105507085	21076048629	spreadsheet	spreadsheet	NN1
445953	105507085	21076048630	template	template	NN1
445953	105507085	21076048631	published	publish	VVN
445953	105507085	21076048632	by	by	II
445953	105507085	21076048633	Joe	joe	NP1
445953	105507085	21076048634	Lamantia	lamantia	NP1
445953	105507085	21076048635	(	(	(
445953	105507085	21076048636	2003	2003	MC
445953	105507085	21076048637	)	)	)
445953	105507085	21076048638	.	.	.
445953	105507085	21076048639	For	for	IF
445953	105507085	21076048640	each	each	DD1
445953	105507085	21076048641	card	card	NN1
445953	105507085	21076048642	sorting	sort	VVG_NN1@
445953	105507085	21076048643	study	study	NN1
445953	105507085	21076048644	,	,	,
445953	105507085	21076048645	a	a	AT1
445953	105507085	21076048646	separate	separate	JJ
445953	105507085	21076048647	spreadsheet	spreadsheet	NN1
445953	105507085	21076048648	was	be	VBDZ
445953	105507085	21076048649	created	create	VVN
445953	105507085	21076048650	to	to	TO
445953	105507085	21076048651	record	record	VVI
445953	105507085	21076048652	the	the	AT
445953	105507085	21076048653	results	result	NN2
445953	105507085	21076048654	.	.	.
445953	105507085	21076048655	Categories	category	NN2
445953	105507085	21076048656	generated	generate	VVN_VVD
445953	105507085	21076048657	in	in	II
445953	105507085	21076048658	a	a	AT1
445953	105507085	21076048659	study	study	NN1
445953	105507085	21076048660	were	be	VBDR
445953	105507085	21076048661	given	give	VVN
445953	105507085	21076048662	a	a	AT1
445953	105507085	21076048663	separate	separate	JJ
445953	105507085	21076048664	column	column	NN1
445953	105507085	21076048665	and	and	CC
445953	105507085	21076048666	similar	similar	JJ
445953	105507085	21076048667	categories	category	NN2
445953	105507085	21076048668	labels	label	NN2
445953	105507085	21076048669	were	be	VBDR
445953	105507085	21076048670	combined	combine	VVN
445953	105507085	21076048671	.	.	.
445953	105507085	21076048672	For	for	IF
445953	105507085	21076048673	each	each	DD1
445953	105507085	21076048674	participant	participant	NN1
445953	105507085	21076048675	,	,	,
445953	105507085	21076048676	the	the	AT
445953	105507085	21076048677	card	card	NN1
445953	105507085	21076048678	topics	topic	NN2
445953	105507085	21076048679	were	be	VBDR
445953	105507085	21076048680	listed	list	VVN
445953	105507085	21076048681	in	in	II
445953	105507085	21076048682	the	the	AT
445953	105507085	21076048683	category	category	NN1
445953	105507085	21076048684	it	it	PPH1
445953	105507085	21076048685	was	be	VBDZ
445953	105507085	21076048686	placed	place	VVN
445953	105507085	21076048687	by	by	II
445953	105507085	21076048688	the	the	AT
445953	105507085	21076048689	participant	participant	NN1
445953	105507085	21076048690	.	.	.
445953	105507085	21076048691	When	when	CS
445953	105507085	21076048692	the	the	AT
445953	105507085	21076048693	card	card	NN1
445953	105507085	21076048694	topics	topic	NN2
445953	105507085	21076048695	from	from	II
445953	105507085	21076048696	all	all	DB
445953	105507085	21076048697	of	of	IO
445953	105507085	21076048698	the	the	AT
445953	105507085	21076048699	participant	participant	NN1
445953	105507085	21076048700	sessions	session	NNT2
445953	105507085	21076048701	were	be	VBDR
445953	105507085	21076048702	placed	place	VVN
445953	105507085	21076048703	,	,	,
445953	105507085	21076048704	an	a	AT1
445953	105507085	21076048705	agreement	agreement	NN1
445953	105507085	21076048706	weight	weight	NN1
445953	105507085	21076048707	(	(	(
445953	105507085	21076048708	see	see	VV0
445953	105507085	21076048709	Formula	formula	NN1
445953	105507085	21076048710	1	1	MC1
445953	105507085	21076048711	)	)	)
445953	105507085	21076048712	was	be	VBDZ
445953	105507085	21076048713	calculated	calculate	VVN
445953	105507085	21076048714	for	for	IF
445953	105507085	21076048715	each	each	DD1
445953	105507085	21076048716	card	card	NN1
445953	105507085	21076048717	in	in	II
445953	105507085	21076048718	each	each	DD1
445953	105507085	21076048719	category	category	NN1
445953	105507085	21076048720	.	.	.
445953	105507085	21076048721	The	the	AT
445953	105507085	21076048722	agreement	agreement	NN1
445953	105507085	21076048723	weight	weight	NN1
445953	105507085	21076048724	for	for	IF
445953	105507085	21076048725	a	a	AT1
445953	105507085	21076048726	card	card	NN1
445953	105507085	21076048727	topic	topic	NN1
445953	105507085	21076048728	is	be	VBZ
445953	105507085	21076048729	calculated	calculate	VVN
445953	105507085	21076048730	by	by	II
445953	105507085	21076048731	dividing	divide	VVG
445953	105507085	21076048732	the	the	AT
445953	105507085	21076048733	number	number	NN1
445953	105507085	21076048734	of	of	IO
445953	105507085	21076048735	occurrences	occurrence	NN2
445953	105507085	21076048736	of	of	IO
445953	105507085	21076048737	a	a	AT1
445953	105507085	21076048738	single	single	JJ
445953	105507085	21076048739	card	card	NN1
445953	105507085	21076048740	topic	topic	NN1
445953	105507085	21076048741	in	in	II
445953	105507085	21076048742	a	a	AT1
445953	105507085	21076048743	category	category	NN1
445953	105507085	21076048744	by	by	II
445953	105507085	21076048745	the	the	AT
445953	105507085	21076048746	total	total	JJ_NN1
445953	105507085	21076048747	number	number	NN1
445953	105507085	21076048748	of	of	IO
445953	105507085	21076048749	topic	topic	NN1
445953	105507085	21076048750	cards	card	NN2
445953	105507085	21076048751	.	.	.
445953	105507085	21076048752	<p>		NULL
445953	105507085	21076048753	An	a	AT1
445953	105507085	21076048754	agreement	agreement	NN1
445953	105507085	21076048755	weight	weight	NN1
445953	105507085	21076048756	is	be	VBZ
445953	105507085	21076048757	a	a	AT1
445953	105507085	21076048758	way	way	NN1
445953	105507085	21076048759	to	to	TO
445953	105507085	21076048760	describe	describe	VVI
445953	105507085	21076048761	the	the	AT
445953	105507085	21076048762	strength	strength	NN1
445953	105507085	21076048763	of	of	IO
445953	105507085	21076048764	a	a	AT1
445953	105507085	21076048765	card	card	NN1
445953	105507085	21076048766	in	in	II
445953	105507085	21076048767	a	a	AT1
445953	105507085	21076048768	single	single	JJ
445953	105507085	21076048769	category	category	NN1
445953	105507085	21076048770	.	.	.
445953	105507085	21076048771	This	this	DD1
445953	105507085	21076048772	calculation	calculation	NN1
445953	105507085	21076048773	is	be	VBZ
445953	105507085	21076048774	used	use	VVN
445953	105507085	21076048775	instead	instead	II21
445953	105507085	21076048776	@		II
445953	105507085	21076048777	@		II
445953	105507085	21076048778	@		II
445953	105507085	21076048779	@		II
445953	105507085	21076048780	@		II
445953	105507085	21076048781	@		II
445953	105507085	21076048782	@		II
445953	105507085	21076048783	@		II
445953	105507085	21076048784	@		II
445953	105507085	21076048785	@		II
445953	105507085	21076048786	multiple	multiple	JJ_NN1
445953	105507085	21076048787	variables	variable	NN2
445953	105507085	21076048788	.	.	.
445953	105507085	21076048789	For	for	REX21
445953	105507085	21076048790	example	example	REX22
445953	105507085	21076048791	,	,	,
445953	105507085	21076048792	a	a	AT1
445953	105507085	21076048793	correlation	correlation	NN1
445953	105507085	21076048794	would	would	VM
445953	105507085	21076048795	be	be	VBI
445953	105507085	21076048796	used	use	VVN
445953	105507085	21076048797	to	to	TO
445953	105507085	21076048798	find	find	VVI
445953	105507085	21076048799	the	the	AT
445953	105507085	21076048800	relationship	relationship	NN1
445953	105507085	21076048801	of	of	IO
445953	105507085	21076048802	a	a	AT1
445953	105507085	21076048803	card	card	NN1
445953	105507085	21076048804	between	between	II
445953	105507085	21076048805	two	two	MC
445953	105507085	21076048806	specific	specific	JJ
445953	105507085	21076048807	categories	category	NN2
445953	105507085	21076048808	(	(	(
445953	105507085	21076048809	two	two	MC
445953	105507085	21076048810	variables	variable	NN2
445953	105507085	21076048811	)	)	)
445953	105507085	21076048812	.	.	.
445953	105507085	21076048813	The	the	AT
445953	105507085	21076048814	agreement	agreement	NN1
445953	105507085	21076048815	weight	weight	NN1
445953	105507085	21076048816	finds	find	VVZ
445953	105507085	21076048817	the	the	AT
445953	105507085	21076048818	single	single	JJ
445953	105507085	21076048819	strongest	strong	JJT
445953	105507085	21076048820	category	category	NN1
445953	105507085	21076048821	(	(	(
445953	105507085	21076048822	one	one	MC1
445953	105507085	21076048823	variable	variable	NN1_JJ
445953	105507085	21076048824	)	)	)
445953	105507085	21076048825	for	for	IF
445953	105507085	21076048826	a	a	AT1
445953	105507085	21076048827	card	card	NN1
445953	105507085	21076048828	.	.	.
445953	105507085	21076048829	<p>		NULL
445953	105507085	21076048830	Formula	formula	NN1
445953	105507085	21076048831	1	1	MC1
445953	105507085	21076048832	.	.	.
445953	105507085	21076048833	Calculating	calculate	VVG_JJ@
445953	105507085	21076048834	agreement	agreement	NN1
445953	105507085	21076048835	weight	weight	NN1
445953	105507085	21076048836	<p>		NULL
445953	105507085	21076048837	Result	result	VV0_NN1
445953	105507085	21076048838	structures	structure	NN2
445953	105507085	21076048839	were	be	VBDR
445953	105507085	21076048840	created	create	VVN
445953	105507085	21076048841	by	by	II
445953	105507085	21076048842	organizing	organize	VVG_JJ@
445953	105507085	21076048843	cards	card	NN2
445953	105507085	21076048844	with	with	IW
445953	105507085	21076048845	greater	great	JJR
445953	105507085	21076048846	than	than	CSN
445953	105507085	21076048847	50%		NNU
445953	105507085	21076048848	agreement	agreement	NN1
445953	105507085	21076048849	weight	weight	NN1
445953	105507085	21076048850	into	into	II
445953	105507085	21076048851	categories	category	NN2
445953	105507085	21076048852	in	in	II
445953	105507085	21076048853	the	the	AT
445953	105507085	21076048854	final	final	JJ_NN1
445953	105507085	21076048855	information	information	NN1
445953	105507085	21076048856	structure	structure	NN1
445953	105507085	21076048857	.	.	.
445953	105507085	21076048858	Greater	great	JJR
445953	105507085	21076048859	than	than	CSN
445953	105507085	21076048860	50%		NNU
445953	105507085	21076048861	agreement	agreement	NN1
445953	105507085	21076048862	weight	weight	NN1
445953	105507085	21076048863	means	mean	VVZ
445953	105507085	21076048864	that	that	CST
445953	105507085	21076048865	more	more	DAR
445953	105507085	21076048866	than	than	CSN
445953	105507085	21076048867	half	half	DB
445953	105507085	21076048868	of	of	IO
445953	105507085	21076048869	the	the	AT
445953	105507085	21076048870	participants	participant	NN2
445953	105507085	21076048871	agreed	agree	VVN_VVD
445953	105507085	21076048872	on	on	II
445953	105507085	21076048873	the	the	AT
445953	105507085	21076048874	location	location	NN1
445953	105507085	21076048875	of	of	IO
445953	105507085	21076048876	the	the	AT
445953	105507085	21076048877	card	card	NN1
445953	105507085	21076048878	.	.	.
445953	105507085	21076048879	These	these	DD2
445953	105507085	21076048880	high	high	JJ
445953	105507085	21076048881	percentage	percentage	NN1
445953	105507085	21076048882	agreement	agreement	NN1
445953	105507085	21076048883	cards	card	NN2
445953	105507085	21076048884	also	also	RR
445953	105507085	21076048885	helped	help	VVN_VVD
445953	105507085	21076048886	determine	determine	VVI
445953	105507085	21076048887	the	the	AT
445953	105507085	21076048888	strongest	strong	JJT
445953	105507085	21076048889	categories	category	NN2
445953	105507085	21076048890	in	in	II
445953	105507085	21076048891	the	the	AT
445953	105507085	21076048892	information	information	NN1
445953	105507085	21076048893	structure	structure	NN1
445953	105507085	21076048894	.	.	.
445953	105507085	21076048895	Cards	card	NN2
445953	105507085	21076048896	with	with	IW
445953	105507085	21076048897	less	less	DAR
445953	105507085	21076048898	than	than	CSN
445953	105507085	21076048899	or	or	CC
445953	105507085	21076048900	equal	equal	JJ
445953	105507085	21076048901	to	to	II
445953	105507085	21076048902	50%		NNU
445953	105507085	21076048903	agreement	agreement	NN1
445953	105507085	21076048904	weight	weight	NN1
445953	105507085	21076048905	were	be	VBDR
445953	105507085	21076048906	organized	organize	VVN
445953	105507085	21076048907	based	base	VVN
445953	105507085	21076048908	on	on	II
445953	105507085	21076048909	their	their	APPGE
445953	105507085	21076048910	highest	high	JJT
445953	105507085	21076048911	agreement	agreement	NN1
445953	105507085	21076048912	.	.	.
445953	105507085	21076048913	Additional	additional	JJ
445953	105507085	21076048914	categories	category	NN2
445953	105507085	21076048915	were	be	VBDR
445953	105507085	21076048916	created	create	VVN
445953	105507085	21076048917	as	as	CSA_II@
445953	105507085	21076048918	cards	card	NN2
445953	105507085	21076048919	with	with	IW
445953	105507085	21076048920	lower	low	JJR
445953	105507085	21076048921	agreement	agreement	NN1
445953	105507085	21076048922	percentage	percentage	NN1
445953	105507085	21076048923	that	that	CST_DD1
445953	105507085	21076048924	did	do	VDD
445953	105507085	21076048925	not	not	XX
445953	105507085	21076048926	fit	fit	VVI
445953	105507085	21076048927	in	in	RP@
445953	105507085	21076048928	to	to	II
445953	105507085	21076048929	existing	existing	JJ
445953	105507085	21076048930	categories	category	NN2
445953	105507085	21076048931	were	be	VBDR
445953	105507085	21076048932	added	add	VVN
445953	105507085	21076048933	as	as	CSA
445953	105507085	21076048934	needed	need	VVN
445953	105507085	21076048935	.	.	.
445953	105507085	21076048936	Agreement	agreement	NN1
445953	105507085	21076048937	weight	weight	NN1
445953	105507085	21076048938	ties	tie	VVZ_NN2
445953	105507085	21076048939	between	between	II
445953	105507085	21076048940	categories	category	NN2
445953	105507085	21076048941	were	be	VBDR
445953	105507085	21076048942	decided	decide	VVN
445953	105507085	21076048943	based	base	VVN
445953	105507085	21076048944	on	on	II
445953	105507085	21076048945	one	one	MC1
445953	105507085	21076048946	of	of	IO
445953	105507085	21076048947	the	the	AT
445953	105507085	21076048948	following	following	JJ
445953	105507085	21076048949	heuristics	heuristics	NN2_NN1
445953	105507085	21076048950	,	,	,
445953	105507085	21076048951	in	in	II
445953	105507085	21076048952	order	order	NN1
445953	105507085	21076048953	of	of	IO
445953	105507085	21076048954	importance	importance	NN1
445953	105507085	21076048955	:	:	:
445953	105507085	21076048956	<p>		NULL
445953	105507085	21076048957	If	if	CS
445953	105507085	21076048958	the	the	AT
445953	105507085	21076048959	category	category	NN1
445953	105507085	21076048960	to	to	TO
445953	105507085	21076048961	be	be	VBI
445953	105507085	21076048962	organized	organize	VVN
445953	105507085	21076048963	in	in	RP@_II
445953	105507085	21076048964	was	be	VBDZ
445953	105507085	21076048965	created	create	VVN
445953	105507085	21076048966	based	base	VVN
445953	105507085	21076048967	on	on	II
445953	105507085	21076048968	inclusion	inclusion	NN1
445953	105507085	21076048969	of	of	IO
445953	105507085	21076048970	cards	card	NN2
445953	105507085	21076048971	with	with	IW
445953	105507085	21076048972	greater	great	JJR
445953	105507085	21076048973	than	than	CSN
445953	105507085	21076048974	50%		NNU
445953	105507085	21076048975	agreement	agreement	NN1
445953	105507085	21076048976	@		II
445953	105507085	21076048977	@		II
445953	105507085	21076048978	@		II
445953	105507085	21076048979	@		II
445953	105507085	21076048980	@		II
445953	105507085	21076048981	@		II
445953	105507085	21076048982	@		II
445953	105507085	21076048983	@		II
445953	105507085	21076048984	@		II
445953	105507085	21076048985	@		II
445953	105507085	21076048986	selection	selection	NN1
445953	105507085	21076048987	of	of	IO
445953	105507085	21076048988	a	a	AT1
445953	105507085	21076048989	category	category	NN1
445953	105507085	21076048990	would	would	VM
445953	105507085	21076048991	result	result	VVI
445953	105507085	21076048992	in	in	II
445953	105507085	21076048993	the	the	AT
445953	105507085	21076048994	creation	creation	NN1
445953	105507085	21076048995	of	of	IO
445953	105507085	21076048996	a	a	AT1
445953	105507085	21076048997	new	new	JJ
445953	105507085	21076048998	category	category	NN1
445953	105507085	21076048999	that	that	CST_DD1
445953	105507085	21076049000	was	be	VBDZ
445953	105507085	21076049001	not	not	XX
445953	105507085	21076049002	popular	popular	JJ
445953	105507085	21076049003	with	with	IW
445953	105507085	21076049004	the	the	AT
445953	105507085	21076049005	results	result	NN2
445953	105507085	21076049006	,	,	,
445953	105507085	21076049007	that	that	DD1
445953	105507085	21076049008	choice	choice	NN1
445953	105507085	21076049009	was	be	VBDZ
445953	105507085	21076049010	omitted	omit	VVN
445953	105507085	21076049011	.	.	.
445953	105507085	21076049012	<p>		NULL
445953	105507085	21076049013	If	if	CS
445953	105507085	21076049014	the	the	AT
445953	105507085	21076049015	organization	organization	NN1
445953	105507085	21076049016	of	of	IO
445953	105507085	21076049017	a	a	AT1
445953	105507085	21076049018	card	card	NN1
445953	105507085	21076049019	in	in	II
445953	105507085	21076049020	a	a	AT1
445953	105507085	21076049021	specific	specific	JJ
445953	105507085	21076049022	category	category	NN1
445953	105507085	21076049023	was	be	VBDZ
445953	105507085	21076049024	obviously	obviously	RR
445953	105507085	21076049025	illogical	illogical	JJ
445953	105507085	21076049026	,	,	,
445953	105507085	21076049027	that	that	DD1
445953	105507085	21076049028	choice	choice	NN1
445953	105507085	21076049029	was	be	VBDZ
445953	105507085	21076049030	omitted	omit	VVN
445953	105507085	21076049031	.	.	.
445953	105507085	21076049032	<p>		NULL
445953	105507085	21076049033	The	the	AT
445953	105507085	21076049034	third	third	MD
445953	105507085	21076049035	heuristic	heuristic	JJ
445953	105507085	21076049036	was	be	VBDZ
445953	105507085	21076049037	rarely	rarely	RR
445953	105507085	21076049038	relied	rely	VVN_VVD
445953	105507085	21076049039	on	on	II
445953	105507085	21076049040	because	because	II21
445953	105507085	21076049041	of	of	II22
445953	105507085	21076049042	its	its	APPGE
445953	105507085	21076049043	need	need	NN1
445953	105507085	21076049044	for	for	IF
445953	105507085	21076049045	expert	expert	NN1_JJ@
445953	105507085	21076049046	opinion	opinion	NN1
445953	105507085	21076049047	,	,	,
445953	105507085	21076049048	but	but	CCB
445953	105507085	21076049049	necessary	necessary	JJ
445953	105507085	21076049050	in	in	BCL21
445953	105507085	21076049051	order	order	BCL22
445953	105507085	21076049052	to	to	TO
445953	105507085	21076049053	prevent	prevent	VVI
445953	105507085	21076049054	an	a	AT1
445953	105507085	21076049055	anomaly	anomaly	NN1
445953	105507085	21076049056	that	that	CST_DD1
445953	105507085	21076049057	may	may	VM
445953	105507085	21076049058	affect	affect	VVI
445953	105507085	21076049059	the	the	AT
445953	105507085	21076049060	later	later	JJR
445953	105507085	21076049061	studies	study	NN2
445953	105507085	21076049062	.	.	.
445953	105507085	21076049063	The	the	AT
445953	105507085	21076049064	goal	goal	NN1
445953	105507085	21076049065	of	of	IO
445953	105507085	21076049066	these	these	DD2
445953	105507085	21076049067	guidelines	guideline	NN2
445953	105507085	21076049068	was	be	VBDZ
445953	105507085	21076049069	to	to	TO
445953	105507085	21076049070	create	create	VVI
445953	105507085	21076049071	information	information	NN1
445953	105507085	21076049072	structures	structure	VVZ@_NN2
445953	105507085	21076049073	that	that	CST
445953	105507085	21076049074	explicitly	explicitly	RR
445953	105507085	21076049075	represented	represent	VVD_VVN
445953	105507085	21076049076	the	the	AT
445953	105507085	21076049077	results	result	NN2
445953	105507085	21076049078	of	of	IO
445953	105507085	21076049079	the	the	AT
445953	105507085	21076049080	card	card	NN1
445953	105507085	21076049081	sorting	sort	VVG_NN1@
445953	105507085	21076049082	study	study	NN1
445953	105507085	21076049083	and	and	CC
445953	105507085	21076049084	not	not	XX
445953	105507085	21076049085	the	the	AT
445953	105507085	21076049086	expertise	expertise	NN1
445953	105507085	21076049087	or	or	CC
445953	105507085	21076049088	opinion	opinion	NN1
445953	105507085	21076049089	of	of	IO
445953	105507085	21076049090	the	the	AT
445953	105507085	21076049091	analyst	analyst	NN1
445953	105507085	21076049092	.	.	.
445953	105507085	21076049093	<h>		NULL
445953	105507085	21076049094	Expert	expert	NN1_JJ@
445953	105507085	21076049095	review	review	NN1
445953	105507085	21076049096	<p>		NULL
445953	105507085	21076049097	Fifteen	fifteen	MC
445953	105507085	21076049098	information	information	NN1
445953	105507085	21076049099	design	design	NN1
445953	105507085	21076049100	experts	expert	NN2
445953	105507085	21076049101	were	be	VBDR
445953	105507085	21076049102	recruited	recruit	VVN
445953	105507085	21076049103	to	to	TO
445953	105507085	21076049104	participate	participate	VVI
445953	105507085	21076049105	in	in	II_RP@
445953	105507085	21076049106	a	a	AT1
445953	105507085	21076049107	heuristic	heuristic	JJ
445953	105507085	21076049108	evaluation	evaluation	NN1
445953	105507085	21076049109	and	and	CC
445953	105507085	21076049110	ranking	ranking	NN1
445953	105507085	21076049111	of	of	IO
445953	105507085	21076049112	the	the	AT
445953	105507085	21076049113	resulting	resulting	JJ
445953	105507085	21076049114	information	information	NN1
445953	105507085	21076049115	structures	structure	NN2_VVZ@
445953	105507085	21076049116	from	from	II
445953	105507085	21076049117	the	the	AT
445953	105507085	21076049118	Modified-Delphi		NP1
445953	105507085	21076049119	and	and	CC
445953	105507085	21076049120	Open	open	JJ
445953	105507085	21076049121	card	card	NN1
445953	105507085	21076049122	sorting	sort	VVG_NN1@
445953	105507085	21076049123	studies	study	NN2
445953	105507085	21076049124	.	.	.
445953	105507085	21076049125	On	on	II
445953	105507085	21076049126	average	average	NN1_JJ
445953	105507085	21076049127	,	,	,
445953	105507085	21076049128	the	the	AT
445953	105507085	21076049129	participants	participant	NN2
445953	105507085	21076049130	had	have	VHD
445953	105507085	21076049131	3	3	MC
445953	105507085	21076049132	or	or	CC
445953	105507085	21076049133	more	more	DAR
445953	105507085	21076049134	years	year	NNT2
445953	105507085	21076049135	of	of	IO
445953	105507085	21076049136	professional	professional	JJ
445953	105507085	21076049137	experience	experience	NN1
