597953	108557453	21107757486	don	don	VV0
597953	108557453	21107757487	?	?	?
597953	108557453	21107757488	t	t	ZZ1
597953	108557453	21107757489	need	need	VV0_VM@
597953	108557453	21107757490	anymore	anymore	RR
597953	108557453	21107757491	.	.	.
597953	108557453	21107757492	<p>		NULL
597953	108557453	21107757493	Here	here	RL
597953	108557453	21107757494	comes	come	VVZ
597953	108557453	21107757495	the	the	AT
597953	108557453	21107757496	bus	bus	NN1
597953	108557453	21107757497	!	!	!
597953	108557453	21107757498	<p>		NULL
597953	108557453	21107757499	Inversion	inversion	NN1
597953	108557453	21107757500	is	be	VBZ
597953	108557453	21107757501	obligatory	obligatory	JJ
597953	108557453	21107757502	.	.	.
597953	108557453	21107757503	<p>		NULL
597953	108557453	21107757504	Usually	usually	RR
597953	108557453	21107757505	used	used	JJ_VVN_VVD
597953	108557453	21107757506	only	only	JJ
597953	108557453	21107757507	with	with-	IW
597953	108557453	21107757508	these	these	DD2
597953	108557453	21107757509	verbs	verb	NN2
597953	108557453	21107757510	.	.	.
597953	108557453	21107757511	<p>		NULL
597953	108557453	21107757512	You	you	PPY
597953	108557453	21107757513	will	will	VM
597953	108557453	21107757514	probably	probably	RR
597953	108557453	21107757515	not	not	XX
597953	108557453	21107757516	see	see	VVI
597953	108557453	21107757517	this	this	DD1
597953	108557453	21107757518	on	on	II
597953	108557453	21107757519	the	the	AT
597953	108557453	21107757520	grammar	grammar	NN1
597953	108557453	21107757521	section	section	NN1
597953	108557453	21107757522	@		II
597953	108557453	21107757523	@		II
597953	108557453	21107757524	@		II
597953	108557453	21107757525	@		II
597953	108557453	21107757526	@		II
597953	108557453	21107757527	@		II
597953	108557453	21107757528	@		II
597953	108557453	21107757529	@		II
597953	108557453	21107757530	@		II
597953	108557453	21107757531	@		II
597953	108557453	21107757532	It	it	PPH1
597953	108557453	21107757533	could	could	VM
597953	108557453	21107757534	,	,	,
597953	108557453	21107757535	however	however	RR_RRQV
597953	108557453	21107757536	,	,	,
597953	108557453	21107757537	appear	appear	VVI
597953	108557453	21107757538	on	on	II
597953	108557453	21107757539	the	the	AT
597953	108557453	21107757540	Listening	listening	JJ_NN1
597953	108557453	21107757541	Comprehension	comprehension	NN1
597953	108557453	21107757542	Section	section	NN1
597953	108557453	21107757543	of	of	IO
597953	108557453	21107757544	the	the	AT
597953	108557453	21107757545	TOEFL	toefl	NN1_NP1
597953	108557453	21107757546	.	.	.
597953	108557453	21107757547	We	we	PPIS2
597953	108557453	21107757548	use	use	VV0
597953	108557453	21107757549	this	this	DD1
597953	108557453	21107757550	form	form	NN1
597953	108557453	21107757551	mostly	mostly	RR
597953	108557453	21107757552	in	in	II
597953	108557453	21107757553	spoken	spoken	JJ@
597953	108557453	21107757554	English	english	NN1
597953	108557453	21107757555	.	.	.
597953	108557453	21107757556	<p>		NULL
597953	108557453	21107757557	11.		MC
597953	108557453	21107757558	intro	intro	NN1
597953	108557453	21107757559	-ing		NN1
597953	108557453	21107757560	<p>		NULL
597953	108557453	21107757561	Burning	burn	VVG_JJ
597953	108557453	21107757562	out	out	II21
597953	108557453	21107757563	of	of	II22
597953	108557453	21107757564	control	control	NN1
597953	108557453	21107757565	was	be	VBDZ
597953	108557453	21107757566	the	the	AT
597953	108557453	21107757567	forest	forest	NN1
597953	108557453	21107757568	located	locate	VVN
597953	108557453	21107757569	in	in	II
597953	108557453	21107757570	the	the	AT
597953	108557453	21107757571	foothills	foothill	NN2
597953	108557453	21107757572	of	of	IO
597953	108557453	21107757573	the	the	AT
597953	108557453	21107757574	Sierra	sierra	NP1
597953	108557453	21107757575	Nevada	nevada	NP1
597953	108557453	21107757576	mountains	mountain	NN2
597953	108557453	21107757577	.	.	.
597953	108557453	21107757578	<p>		NULL
597953	108557453	21107757579	Coming	come	VVG
597953	108557453	21107757580	in	in	II_RP@
597953	108557453	21107757581	last	last	MD
597953	108557453	21107757582	in	in	II
597953	108557453	21107757583	the	the	AT
597953	108557453	21107757584	race	race	NN1
597953	108557453	21107757585	wasJoe		NN1_VV0
597953	108557453	21107757586	"	"	"
597953	108557453	21107757587	Elephant	elephant	NN1
597953	108557453	21107757588	Legs	leg	NN2
597953	108557453	21107757589	"	"	"
597953	108557453	21107757590	Blow	blow	VV0_NN1
597953	108557453	21107757591	.	.	.
597953	108557453	21107757592	<p>		NULL
597953	108557453	21107757593	Not	not	XX
597953	108557453	21107757594	helping	help	VVG
597953	108557453	21107757595	the	the	AT
597953	108557453	21107757596	situation	situation	NN1
597953	108557453	21107757597	was	be	VBDZ
597953	108557453	21107757598	little	little	RR_JJ
597953	108557453	21107757599	Susie	susie	NP1
597953	108557453	21107757600	,	,	,
597953	108557453	21107757601	who	who	PNQS
597953	108557453	21107757602	was	be	VBDZ
597953	108557453	21107757603	throwing	throw	VVG
597953	108557453	21107757604	newspaper	newspaper	NN1
597953	108557453	21107757605	on	on	II
597953	108557453	21107757606	the	the	AT
597953	108557453	21107757607	spreading	spreading	JJ_NN1
597953	108557453	21107757608	fire	fire	NN1
597953	108557453	21107757609	.	.	.
597953	108557453	21107757610	<p>		NULL
597953	108557453	21107757611	Inversion	inversion	NN1
597953	108557453	21107757612	is	be	VBZ
597953	108557453	21107757613	obligatory	obligatory	JJ
597953	108557453	21107757614	.	.	.
597953	108557453	21107757615	<p>		NULL
597953	108557453	21107757616	Used	used	JJ_VVN
597953	108557453	21107757617	only	only	JJ
597953	108557453	21107757618	with	with-	IW
597953	108557453	21107757619	be-verbs		NN2
597953	108557453	21107757620	.	.	.
597953	108557453	21107757621	<p>		NULL
597953	108557453	21107757622	This	this	DD1
597953	108557453	21107757623	form	form	NN1
597953	108557453	21107757624	is	be	VBZ
597953	108557453	21107757625	not	not	XX
597953	108557453	21107757626	common	common	JJ
597953	108557453	21107757627	on	on	II
597953	108557453	21107757628	the	the	AT
597953	108557453	21107757629	TOEFL	toefl	NN1_NP1
597953	108557453	21107757630	,	,	,
597953	108557453	21107757631	but	but	CCB
597953	108557453	21107757632	might	might	VM
597953	108557453	21107757633	show	show	VVI
597953	108557453	21107757634	up	up	RP
597953	108557453	21107757635	on	on	II
597953	108557453	21107757636	the	the	AT
597953	108557453	21107757637	GMAT	gmat	NN1_NP1
597953	108557453	21107757638	or	or	CC
597953	108557453	21107757639	GRE	gre	NP1
597953	108557453	21107757640	.	.	.
597953	108557453	21107757641	<p>		NULL
597953	108557453	21107757642	Notice	notice	VV0
597953	108557453	21107757643	the	the	AT
597953	108557453	21107757644	intro	intro	NN1
597953	108557453	21107757645	?	?	?
597953	108557453	21107757646	ing	ing	NN1@
597953	108557453	21107757647	phrase	phrase	NN1
597953	108557453	21107757648	is	be	VBZ
597953	108557453	21107757649	the	the	AT
597953	108557453	21107757650	complement	complement	NN1
597953	108557453	21107757651	of	of	IO
597953	108557453	21107757652	the	the	AT
597953	108557453	21107757653	be-verb		NN1_JJ
597953	108557453	21107757654	.	.	.
597953	108557453	21107757655	<p>		NULL
597953	108557453	21107757656	12.		MC
597953	108557453	21107757657	emphasis	emphasis	NN1
597953	108557453	21107757658	<p>		NULL
597953	108557453	21107757659	Boy	boy	NN1
597953	108557453	21107757660	amIhungry		NN1
597953	108557453	21107757661	.	.	.
597953	108557453	21107757662	<p>		NULL
597953	108557453	21107757663	Isit		VV0
597953	108557453	21107757664	ever	ever	RR
597953	108557453	21107757665	hot	hot	JJ
597953	108557453	21107757666	in	in	II
597953	108557453	21107757667	here	here	RL
597953	108557453	21107757668	!	!	!
597953	108557453	21107757669	<p>		NULL
597953	108557453	21107757670	Doyouknowhow		VV0
597953	108557453	21107757671	to	to	TO
597953	108557453	21107757672	cook	cook	VVI
597953	108557453	21107757673	!	!	!
597953	108557453	21107757674	<p>		NULL
597953	108557453	21107757675	Inversion	inversion	NN1
597953	108557453	21107757676	is	be	VBZ
597953	108557453	21107757677	optional	optional	JJ
597953	108557453	21107757678	.	.	.
597953	108557453	21107757679	<p>		NULL
597953	108557453	21107757680	Used	use	VVN_JJ
597953	108557453	21107757681	with	with	IW
597953	108557453	21107757682	all	all	DB
597953	108557453	21107757683	verbs	verb	NN2
597953	108557453	21107757684	.	.	.
597953	108557453	21107757685	<p>		NULL
597953	108557453	21107757686	You	you	PPY
597953	108557453	21107757687	will	will	VM
597953	108557453	21107757688	probably	probably	RR
597953	108557453	21107757689	not	not	XX
597953	108557453	21107757690	see	see	VVI
597953	108557453	21107757691	this	this	DD1
597953	108557453	21107757692	on	on	II
597953	108557453	21107757693	the	the	AT
597953	108557453	21107757694	grammar	grammar	NN1
597953	108557453	21107757695	section	section	NN1
597953	108557453	21107757696	of	of	IO
597953	108557453	21107757697	the	the	AT
597953	108557453	21107757698	TOEFL	toefl	NN1_NP1
597953	108557453	21107757699	or	or	CC
597953	108557453	21107757700	on	on	II
597953	108557453	21107757701	the	the	AT
597953	108557453	21107757702	GMAT	gmat	NN1_NP1
597953	108557453	21107757703	or	or	CC
597953	108557453	21107757704	GRE	gre	NP1
597953	108557453	21107757705	.	.	.
597953	108557453	21107757706	It	it	PPH1
597953	108557453	21107757707	could	could	VM
597953	108557453	21107757708	,	,	,
597953	108557453	21107757709	however	however	RR_RRQV
597953	108557453	21107757710	,	,	,
597953	108557453	21107757711	appear	appear	VVI
597953	108557453	21107757712	on	on	II
597953	108557453	21107757713	the	the	AT
597953	108557453	21107757714	Listening	listening	JJ_NN1
597953	108557453	21107757715	Comprehension	comprehension	NN1
597953	108557453	21107757716	Section	section	NN1
597953	108557453	21107757717	of	of	IO
597953	108557453	21107757718	the	the	AT
597953	108557453	21107757719	TOEFL	toefl	NN1_NP1
597953	108557453	21107757720	.	.	.
597953	108557453	21107757721	We	we	PPIS2
597953	108557453	21107757722	@		II
597953	108557453	21107757723	@		II
597953	108557453	21107757724	@		II
597953	108557453	21107757725	@		II
597953	108557453	21107757726	@		II
597953	108557453	21107757727	@		II
597953	108557453	21107757728	@		II
597953	108557453	21107757729	@		II
597953	108557453	21107757730	@		II
597953	108557453	21107757731	@		II
597953	108557453	21107757732	the	the	AT
597953	108557453	21107757733	bigger	big	JJR
597953	108557453	21107757734	,	,	,
597953	108557453	21107757735	the	the	AT
597953	108557453	21107757736	better	better	JJR_RRR
597953	108557453	21107757737	<p>		NULL
597953	108557453	21107757738	The	the	AT
597953	108557453	21107757739	closer	close	RRR
597953	108557453	21107757740	an	a	AT1
597953	108557453	21107757741	object	object	NN1
597953	108557453	21107757742	is	be	VBZ
597953	108557453	21107757743	to	to	II
597953	108557453	21107757744	another	another	DD1
597953	108557453	21107757745	object	object	NN1
597953	108557453	21107757746	,	,	,
597953	108557453	21107757747	the	the	AT
597953	108557453	21107757748	greater	great	JJR
597953	108557453	21107757749	is	be	VBZ
597953	108557453	21107757750	the	the	AT
597953	108557453	21107757751	gravity	gravity	NN1
597953	108557453	21107757752	between	between	II
597953	108557453	21107757753	the	the	AT
597953	108557453	21107757754	two	two	MC
597953	108557453	21107757755	objects	object	NN2
597953	108557453	21107757756	.	.	.
597953	108557453	21107757757	<p>		NULL
597953	108557453	21107757758	Question	question	NN1_VV0@
597953	108557453	21107757759	form	form	NN1
597953	108557453	21107757760	is	be	VBZ
597953	108557453	21107757761	optional	optional	JJ
597953	108557453	21107757762	.	.	.
597953	108557453	21107757763	<p>		NULL
597953	108557453	21107757764	Used	use	VVN_JJ
597953	108557453	21107757765	with	with	IW
597953	108557453	21107757766	all	all	DB
597953	108557453	21107757767	verbs	verb	NN2
597953	108557453	21107757768	.	.	.
597953	108557453	21107757769	<p>		NULL
597953	108557453	21107757770	14.		MC
597953	108557453	21107757771	questions	question	NN2
597953	108557453	21107757772	<p>		NULL
597953	108557453	21107757773	Isthis		NN1_NP1@
597953	108557453	21107757774	the	the	AT
597953	108557453	21107757775	last	last	MD
597953	108557453	21107757776	example	example	NN1
597953	108557453	21107757777	?	?	?
597953	108557453	21107757778	<p>		NULL
597953	108557453	21107757779	Doyouenjoyreading		VVG
597953	108557453	21107757780	these	these	DD2
597953	108557453	21107757781	lists	list	NN2
597953	108557453	21107757782	?	?	?
597953	108557453	21107757783	<p>		NULL
597953	108557453	21107757784	Arewefinished		VVD_NP1@_VVN@
597953	108557453	21107757785	yet	yet	RR
597953	108557453	21107757786	?	?	?
597953	108557453	21107757787	<p>		NULL
597953	108557453	21107757788	Inversion	inversion	NN1
597953	108557453	21107757789	is	be	VBZ
597953	108557453	21107757790	obligatory	obligatory	JJ
597953	108557453	21107757791	.	.	.
597953	108557453	21107757792	<p>		NULL
597953	108557453	21107757793	Used	use	VVN_JJ
597953	108557453	21107757794	with	with	IW
597953	108557453	21107757795	all	all	DB
597953	108557453	21107757796	verbs	verb	NN2
597953	108557453	21107757797	.	.	.
597953	108557453	21107757798	<p>		NULL
597953	108557453	21107757799	You	you	PPY
597953	108557453	21107757800	will	will	VM
597953	108557453	21107757801	probably	probably	RR
597953	108557453	21107757802	not	not	XX
597953	108557453	21107757803	see	see	VVI
597953	108557453	21107757804	this	this	DD1
597953	108557453	21107757805	on	on	II
597953	108557453	21107757806	the	the	AT
597953	108557453	21107757807	grammar	grammar	NN1
597953	108557453	21107757808	section	section	NN1
597953	108557453	21107757809	of	of	IO
597953	108557453	21107757810	the	the	AT
597953	108557453	21107757811	TOEFL	toefl	NP1_NN1
597953	108557453	21107757812	(	(	(
597953	108557453	21107757813	TOEFL	toefl	NP1_NN1
597953	108557453	21107757814	does	do	VDZ
597953	108557453	21107757815	n't	n't	XX
597953	108557453	21107757816	test	test	VVI
597953	108557453	21107757817	questions	question	NN2
597953	108557453	21107757818	anymore	anymore	RR
597953	108557453	21107757819	)	)	)
597953	108557453	21107757820	or	or	CC
597953	108557453	21107757821	on	on	II
597953	108557453	21107757822	the	the	AT
597953	108557453	21107757823	GMAT	gmat	NN1_NP1
597953	108557453	21107757824	or	or	CC
597953	108557453	21107757825	GRE	gre	NP1
597953	108557453	21107757826	.	.	.
597953	108557453	21107757827	It	it	PPH1
597953	108557453	21107757828	would	would	VM
597953	108557453	21107757829	,	,	,
597953	108557453	21107757830	however	however	RR_RRQV
597953	108557453	21107757831	,	,	,
597953	108557453	21107757832	appear	appear	VVI
597953	108557453	21107757833	on	on	II
597953	108557453	21107757834	the	the	AT
597953	108557453	21107757835	Listening	listening	JJ_NN1
597953	108557453	21107757836	Comprehension	comprehension	NN1
597953	108557453	21107757837	Section	section	NN1
597953	108557453	21107757838	of	of	IO
597953	108557453	21107757839	the	the	AT
597953	108557453	21107757840	TOEFL	toefl	NN1_NP1
597953	108557453	21107757841	.	.	.
597953	108557453	21107757842	<p>		NULL
597953	108557453	21107757843	15.		MC
597953	108557453	21107757844	"	"	"
597953	108557453	21107757845	story	story	NN1
597953	108557453	21107757846	speech	speech	NN1
597953	108557453	21107757847	"	"	"
597953	108557453	21107757848	<p>		NULL
597953	108557453	21107757849	?	?	?
597953	108557453	21107757850	I	i	PPIS1
597953	108557453	21107757851	think	think	VV0
597953	108557453	21107757852	it	it	PPH1
597953	108557453	21107757853	?	?	?
597953	108557453	21107757854	s	s	ZZ1
597953	108557453	21107757855	time	time	NNT1
597953	108557453	21107757856	to	to	TO
597953	108557453	21107757857	go	go	VVI
597953	108557453	21107757858	,	,	,
597953	108557453	21107757859	?	?	?
597953	108557453	21107757860	saidSusan		NN1
597953	108557453	21107757861	.	.	.
597953	108557453	21107757862	<p>		NULL
597953	108557453	21107757863	?	?	?
597953	108557453	21107757864	It	it	PPH1
597953	108557453	21107757865	?	?	?
597953	108557453	21107757866	s	s	ZZ1
597953	108557453	21107757867	time	time	NNT1
597953	108557453	21107757868	for	for	IF
597953	108557453	21107757869	you	you	PPY
597953	108557453	21107757870	,	,	,
597953	108557453	21107757871	but	but	CCB
597953	108557453	21107757872	not	not	XX
597953	108557453	21107757873	for	for	IF
597953	108557453	21107757874	me	me	PPIO1
597953	108557453	21107757875	,	,	,
597953	108557453	21107757876	?	?	?
597953	108557453	21107757877	repliedGary		NN1
597953	108557453	21107757878	.	.	.
597953	108557453	21107757879	<p>		NULL
597953	108557453	21107757880	?	?	?
597953	108557453	21107757881	Maybe	maybe	RR
597953	108557453	21107757882	we	we	PPIS2
597953	108557453	21107757883	should	should	VM
597953	108557453	21107757884	collect	collect	VVI
597953	108557453	21107757885	our	our	APPGE
597953	108557453	21107757886	thoughts	thought	NN2
597953	108557453	21107757887	for	for	IF
597953	108557453	21107757888	a	a	AT1
597953	108557453	21107757889	moment	moment	NN1
597953	108557453	21107757890	,	,	,
597953	108557453	21107757891	?	?	?
597953	108557453	21107757892	commentedLany		NN1
597953	108557453	21107757893	.	.	.
597953	108557453	21107757894	<p>		NULL
597953	108557453	21107757895	Inversion	inversion	NN1
597953	108557453	21107757896	is	be	VBZ
597953	108557453	21107757897	optional	optional	JJ
597953	108557453	21107757898	.	.	.
597953	108557453	21107757899	<p>		NULL
597953	108557453	21107757900	Used	use	VVN_JJ
597953	108557453	21107757901	with	with	IW
597953	108557453	21107757902	verbs	verb	NN2
597953	108557453	21107757903	that	that	CST_DD1
597953	108557453	21107757904	report	report	NN1_VV0@
597953	108557453	21107757905	speech	speech	NN1
597953	108557453	21107757906	.	.	.
597953	108557453	21107757907	<p>		NULL
597953	108557453	21107757908	You	you	PPY
597953	108557453	21107757909	will	will	VM
597953	108557453	21107757910	probably	probably	RR
597953	108557453	21107757911	not	not	XX
597953	108557453	21107757912	see	see	VVI
597953	108557453	21107757913	this	this	DD1
597953	108557453	21107757914	on	on	II
597953	108557453	21107757915	the	the	AT
597953	108557453	21107757916	grammar	grammar	NN1
597953	108557453	21107757917	section	section	NN1
597953	108557453	21107757918	of	of	IO
597953	108557453	21107757919	the	the	AT
597953	108557453	21107757920	TOEFL	toefl	NN1_NP1
597953	108557453	21107757921	or	or	CC
597953	108557453	21107757922	@		II
597953	108557453	21107757923	@		II
597953	108557453	21107757924	@		II
597953	108557453	21107757925	@		II
597953	108557453	21107757926	@		II
597953	108557453	21107757927	@		II
597953	108557453	21107757928	@		II
597953	108557453	21107757929	@		II
597953	108557453	21107757930	@		II
597953	108557453	21107757931	@		II
597953	108557453	21107757932	No	no	PN121
597953	108557453	21107757933	one	one	PN122
597953	108557453	21107757934	has	have	VHZ
597953	108557453	21107757935	volunteered	volunteer	VVN
597953	108557453	21107757936	for	for	IF
597953	108557453	21107757937	the	the	AT
597953	108557453	21107757938	job	job	NN1
597953	108557453	21107757939	,	,	,
597953	108557453	21107757940	nor	nor	CC
597953	108557453	21107757941	doweexpectanyone		VV0_NN1
597953	108557453	21107757942	to	to	TO
597953	108557453	21107757943	volunteer	volunteer	VVI
597953	108557453	21107757944	in	in	II
597953	108557453	21107757945	the	the	AT
597953	108557453	21107757946	future	future	NN1_JJ
597953	108557453	21107757947	.	.	.
597953	108557453	21107757948	<p>		NULL
597953	108557453	21107757949	Hok-ming		NN1
597953	108557453	21107757950	can	can	VM
597953	108557453	21107757951	not	not	XX
597953	108557453	21107757952	speak	speak	VVI
597953	108557453	21107757953	Portuguese	portuguese	NN1_JJ
597953	108557453	21107757954	,	,	,
597953	108557453	21107757955	nor	nor	CC
597953	108557453	21107757956	canJosTspeakCantonese		NN1
597953	108557453	21107757957	.	.	.
597953	108557453	21107757958	<p>		NULL
597953	108557453	21107757959	The	the	AT
597953	108557453	21107757960	zoo	zoo	NN1
597953	108557453	21107757961	regulations	regulation	NN2
597953	108557453	21107757962	will	will	VM
597953	108557453	21107757963	not	not	XX
597953	108557453	21107757964	permit	permit	VVI
597953	108557453	21107757965	you	you	PPY
597953	108557453	21107757966	to	to	TO
597953	108557453	21107757967	touch	touch	VVI
597953	108557453	21107757968	the	the	AT
597953	108557453	21107757969	animals	animal	NN2
597953	108557453	21107757970	,	,	,
597953	108557453	21107757971	norwould		VV0
597953	108557453	21107757972	most	most	DAT
597953	108557453	21107757973	peopleadviseyoutodoso		NN1
597953	108557453	21107757974	.	.	.
597953	108557453	21107757975	<p>		NULL
597953	108557453	21107757976	Inversion	inversion	NN1
597953	108557453	21107757977	is	be	VBZ
597953	108557453	21107757978	obligatory	obligatory	JJ
597953	108557453	21107757979	.	.	.
597953	108557453	21107757980	<p>		NULL
597953	108557453	21107757981	Used	use	VVN_JJ
597953	108557453	21107757982	with	with	IW
597953	108557453	21107757983	all	all	DB
597953	108557453	21107757984	verbs	verb	NN2
597953	108557453	21107757985	.	.	.
597953	108557453	21107757986	<p>		NULL
597953	108557453	21107757987	You	you	PPY
597953	108557453	21107757988	might	might	VM
597953	108557453	21107757989	see	see	VVI
597953	108557453	21107757990	this	this	DD1
597953	108557453	21107757991	on	on	II
597953	108557453	21107757992	the	the	AT
597953	108557453	21107757993	adaptive	adaptive	JJ
597953	108557453	21107757994	TOEFL	toefl	NN1
597953	108557453	21107757995	if	if	CS
597953	108557453	21107757996	you	you	PPY
597953	108557453	21107757997	are	be	VBR
597953	108557453	21107757998	scoring	score	VVG
597953	108557453	21107757999	high	high	JJ
597953	108557453	21107758000	and	and	CC
597953	108557453	21107758001	it	it	PPH1
597953	108557453	21107758002	could	could	VM
597953	108557453	21107758003	appear	appear	VVI
597953	108557453	21107758004	on	on	II
597953	108557453	21107758005	the	the	AT
597953	108557453	21107758006	GMAT	gmat	NN1_NP1
597953	108557453	21107758007	or	or	CC
597953	108557453	21107758008	GRE	gre	NP1
597953	108557453	21107758009	.	.	.
597953	108557453	21107758010	<p>		NULL
597953	108557453	21107758011	Remember	remember	VV0
597953	108557453	21107758012	that	that	DD1
597953	108557453	21107758013	nor	nor	CC
597953	108557453	21107758014	is	be	VBZ
597953	108557453	21107758015	considered	consider	VVN
597953	108557453	21107758016	a	a	AT1
597953	108557453	21107758017	conjunction	conjunction	NN1
597953	108557453	21107758018	,	,	,
597953	108557453	21107758019	but	but	CCB
597953	108557453	21107758020	we	we	PPIS2
597953	108557453	21107758021	use	use	VV0
597953	108557453	21107758022	it	it	PPH1
597953	108557453	21107758023	between	between	II
597953	108557453	21107758024	two	two	MC
597953	108557453	21107758025	sentences	sentence	NN2
597953	108557453	21107758026	(	(	(
597953	108557453	21107758027	not	not	XX
597953	108557453	21107758028	between	between	II
597953	108557453	21107758029	any	any	DD
597953	108557453	21107758030	two	two	MC
597953	108557453	21107758031	elements	element	NN2
597953	108557453	21107758032	like	like	II
597953	108557453	21107758033	the	the	AT
597953	108557453	21107758034	other	other	JJ
597953	108557453	21107758035	conjunctions	conjunction	NN2
597953	108557453	21107758036	)	)	)
597953	108557453	21107758037	.	.	.
597953	108557453	21107758038	<p>		NULL
597953	108557453	21107758039	17.		MC
597953	108557453	21107758040	"	"	"
597953	108557453	21107758041	so	so	RR
597953	108557453	21107758042	do	do	VD0
597953	108557453	21107758043	I	i	PPIS1_ZZ1%
597953	108557453	21107758044	"	"	"
597953	108557453	21107758045	/	/	FO
597953	108557453	21107758046	"	"	"
597953	108557453	21107758047	neither	neither	RR
597953	108557453	21107758048	do	do	VD0
597953	108557453	21107758049	I.		NP1
597953	108557453	21107758050	"	"	"
597953	108557453	21107758051	<p>		NULL
597953	108557453	21107758052	?	?	?
597953	108557453	21107758053	SodoI.		NP1
597953	108557453	21107758054	?	?	?
597953	108557453	21107758055	<p>		NULL
597953	108557453	21107758056	?	?	?
597953	108557453	21107758057	So	so	RR
597953	108557453	21107758058	canTerry.		NNU
597953	108557453	21107758059	?	?	?
597953	108557453	21107758060	<p>		NULL
597953	108557453	21107758061	?	?	?
597953	108557453	21107758062	Neitherdo		NN1_NP1@
597953	108557453	21107758063	most	most	DAT
597953	108557453	21107758064	people	people	NN
597953	108557453	21107758065	I	i	ZZ1%
597953	108557453	21107758066	know.		NNU
597953	108557453	21107758067	?	?	?
597953	108557453	21107758068	<p>		NULL
597953	108557453	21107758069	Inversion	inversion	NN1
597953	108557453	21107758070	is	be	VBZ
597953	108557453	21107758071	obligatory	obligatory	JJ
597953	108557453	21107758072	.	.	.
597953	108557453	21107758073	<p>		NULL
597953	108557453	21107758074	Used	use	VVN_JJ
597953	108557453	21107758075	with	with	IW
597953	108557453	21107758076	all	all	DB
597953	108557453	21107758077	verbs	verb	NN2
597953	108557453	21107758078	.	.	.
597953	108557453	21107758079	<p>		NULL
597953	108557453	21107758080	You	you	PPY
597953	108557453	21107758081	will	will	VM
597953	108557453	21107758082	probably	probably	RR
597953	108557453	21107758083	not	not	XX
597953	108557453	21107758084	see	see	VVI
597953	108557453	21107758085	this	this	DD1
597953	108557453	21107758086	on	on	II
597953	108557453	21107758087	the	the	AT
597953	108557453	21107758088	grammar	grammar	NN1
597953	108557453	21107758089	section	section	NN1
597953	108557453	21107758090	of	of	IO
597953	108557453	21107758091	the	the	AT
597953	108557453	21107758092	TOEFL	toefl	NN1_NP1
597953	108557453	21107758093	or	or	CC
597953	108557453	21107758094	on	on	II
597953	108557453	21107758095	the	the	AT
597953	108557453	21107758096	GMAT	gmat	NN1_NP1
597953	108557453	21107758097	or	or	CC
597953	108557453	21107758098	GRE	gre	NP1
597953	108557453	21107758099	.	.	.
597953	108557453	21107758100	<p>		NULL
597953	108557453	21107758101	18.		MC
597953	108557453	21107758102	intro	intro	NN1
597953	108557453	21107758103	adjective	adjective	NN1
597953	108557453	21107758104	<p>		NULL
597953	108557453	21107758105	Beautiful	beautiful	JJ
597953	108557453	21107758106	beyond	beyond	II
597953	108557453	21107758107	belief	belief	NN1
597953	108557453	21107758108	was	be	VBDZ
597953	108557453	21107758109	my	my	APPGE
597953	108557453	21107758110	baby	baby	NN1
597953	108557453	21107758111	daughter	daughter	NN1
597953	108557453	21107758112	.	.	.
597953	108557453	21107758113	<p>		NULL
597953	108557453	21107758114	Happy	happy	JJ
597953	108557453	21107758115	about	about	II
597953	108557453	21107758116	their	their	APPGE
597953	108557453	21107758117	acceptance	acceptance	NN1
597953	108557453	21107758118	into	into	II
597953	108557453	21107758119	their	their	APPGE
597953	108557453	21107758120	dream	dream	NN1
597953	108557453	21107758121	schools	school	NN2
597953	108557453	21107758122	@		II
597953	108557453	21107758123	@		II
597953	108557453	21107758124	@		II
597953	108557453	21107758125	@		II
597953	108557453	21107758126	@		II
597953	108557453	21107758127	@		II
597953	108557453	21107758128	@		II
597953	108557453	21107758129	@		II
597953	108557453	21107758130	@		II
597953	108557453	21107758131	@		II
597953	108557453	21107758132	medical	medical	JJ
597953	108557453	21107758133	procedure	procedure	NN1
597953	108557453	21107758134	.	.	.
597953	108557453	21107758135	<p>		NULL
597953	108557453	21107758136	Inversion	inversion	NN1
597953	108557453	21107758137	is	be	VBZ
597953	108557453	21107758138	obligatory	obligatory	JJ
597953	108557453	21107758139	in	in	II
597953	108557453	21107758140	most	most	DAT
597953	108557453	21107758141	cases	case	NN2
597953	108557453	21107758142	.	.	.
597953	108557453	21107758143	<p>		NULL
597953	108557453	21107758144	Used	use	VVN_JJ
597953	108557453	21107758145	with	with	IW
597953	108557453	21107758146	be-verbs		NN2
597953	108557453	21107758147	.	.	.
597953	108557453	21107758148	<p>		NULL
597953	108557453	21107758149	This	this	DD1
597953	108557453	21107758150	one	one	PN1
597953	108557453	21107758151	is	be	VBZ
597953	108557453	21107758152	fairly	fairly	RR
597953	108557453	21107758153	rare	rare	JJ
597953	108557453	21107758154	and	and	CC
597953	108557453	21107758155	probably	probably	RR
597953	108557453	21107758156	would	would	VM
597953	108557453	21107758157	not	not	XX
597953	108557453	21107758158	appear	appear	VVI
597953	108557453	21107758159	on	on	II
597953	108557453	21107758160	the	the	AT
597953	108557453	21107758161	TOEFL	toefl	NN1_NP1
597953	108557453	21107758162	,	,	,
597953	108557453	21107758163	but	but	CCB
597953	108557453	21107758164	you	you	PPY
597953	108557453	21107758165	might	might	VM
597953	108557453	21107758166	see	see	VVI
597953	108557453	21107758167	it	it	PPH1
597953	108557453	21107758168	on	on	II
