300953	100664211	20991171049	the	the	AT
300953	100664211	20991171050	swizzle	swizzle	NN1
300953	100664211	20991171051	operators	operator	NN2
300953	100664211	20991171052	<p>		NULL
300953	100664211	20991171053	#define		FO
300953	100664211	20991171054	GLMSWIZZLE		NN1_NP1_VV0
300953	100664211	20991171055	<p>		NULL
300953	100664211	20991171056	#include		FO
300953	100664211	20991171057	&lt;glm/glm.hpp&gt;		FU
300953	100664211	20991171058	<p>		NULL
300953	100664211	20991171059	void	void	NN1_VV0@_JJ
300953	100664211	20991171060	examplecpp11()		FO
300953	100664211	20991171061	<p>		NULL
300953	100664211	20991171062	<p>		NULL
300953	100664211	20991171063	glm	glm	NNU
300953	100664211	20991171064	:	:	:
300953	100664211	20991171065	:	:	:
300953	100664211	20991171066	vec4		FO
300953	100664211	20991171067	a	a	ZZ1
300953	100664211	20991171068	=	=	FO
300953	100664211	20991171069	glm	glm	NNU
300953	100664211	20991171070	:	:	:
300953	100664211	20991171071	:	:	:
300953	100664211	20991171072	vec4		VV0_NN1_JJ
300953	100664211	20991171073	(	(	(
300953	100664211	20991171074	2	2	VV0_NN1_JJ
300953	100664211	20991171075	,	,	,
300953	100664211	20991171076	0	0	MC
300953	100664211	20991171077	,	,	,
300953	100664211	20991171078	0	0	MC
300953	100664211	20991171079	,	,	,
300953	100664211	20991171080	0	0	MC
300953	100664211	20991171081	)	)	)
300953	100664211	20991171082	;	;	;
300953	100664211	20991171083	<p>		NULL
300953	100664211	20991171084	glm	glm	NNU
300953	100664211	20991171085	:	:	:
300953	100664211	20991171086	:	:	:
300953	100664211	20991171087	vec4		FO
300953	100664211	20991171088	b	b	ZZ1
300953	100664211	20991171089	=	=	FO
300953	100664211	20991171090	glm	glm	NNU
300953	100664211	20991171091	:	:	:
300953	100664211	20991171092	:	:	:
300953	100664211	20991171093	vec4		VV0_NN1_JJ
300953	100664211	20991171094	(	(	(
300953	100664211	20991171095	0	0	MC
300953	100664211	20991171096	,	,	,
300953	100664211	20991171097	2	2	MC
300953	100664211	20991171098	,	,	,
300953	100664211	20991171099	0	0	MC
300953	100664211	20991171100	,	,	,
300953	100664211	20991171101	0	0	MC
300953	100664211	20991171102	)	)	)
300953	100664211	20991171103	;	;	;
300953	100664211	20991171104	<p>		NULL
300953	100664211	20991171105	glm	glm	NNU
300953	100664211	20991171106	:	:	:
300953	100664211	20991171107	:	:	:
300953	100664211	20991171108	vec4		FO
300953	100664211	20991171109	c	c	ZZ1
300953	100664211	20991171110	=	=	FO
300953	100664211	20991171111	glm	glm	NNU
300953	100664211	20991171112	:	:	:
300953	100664211	20991171113	:	:	:
300953	100664211	20991171114	vec4		VV0_NN1_JJ
300953	100664211	20991171115	(	(	(
300953	100664211	20991171116	(	(	(
300953	100664211	20991171117	a.zyx()		NNU
300953	100664211	20991171118	+	+	FO
300953	100664211	20991171119	b.xyz()		NNU
300953	100664211	20991171120	)	)	)
300953	100664211	20991171121	.	.	.
300953	100664211	20991171122	xyz	xyz	FO
300953	100664211	20991171123	*	*	FU
300953	100664211	20991171124	0.5f		RA
300953	100664211	20991171125	,	,	,
300953	100664211	20991171126	1.0f		RA
300953	100664211	20991171127	)	)	)
300953	100664211	20991171128	;	;	;
300953	100664211	20991171129	<p>		NULL
300953	100664211	20991171130	//		VV0_NN1
300953	100664211	20991171131	Before	before	II
300953	100664211	20991171132	being	be	VBG
300953	100664211	20991171133	pasted	paste	VVN
300953	100664211	20991171134	to	to	II
300953	100664211	20991171135	a	a	AT1
300953	100664211	20991171136	function	function	NN1
300953	100664211	20991171137	,	,	,
300953	100664211	20991171138	a	a	AT1
300953	100664211	20991171139	swizzle	swizzle	NN1
300953	100664211	20991171140	operator	operator	NN1
300953	100664211	20991171141	needs	need	VVZ_NN2
300953	100664211	20991171142	to	to	TO
300953	100664211	20991171143	be	be	VBI
300953	100664211	20991171144	cast	cast	VVN
300953	100664211	20991171145	into	into	II
300953	100664211	20991171146	<h>		NULL
300953	100664211	20991171147	08/06/2011		MF
300953	100664211	20991171148	-	-	-
300953	100664211	20991171149	GLM	glm	NP1
300953	100664211	20991171150	0.9.2.3		MC
300953	100664211	20991171151	released	release	VVN_JJ@
300953	100664211	20991171152	<h>		NULL
300953	100664211	20991171153	02/06/2011		MF
300953	100664211	20991171154	-	-	-
300953	100664211	20991171155	GLM	glm	NP1
300953	100664211	20991171156	0.9.2.2		MC
300953	100664211	20991171157	released	release	VVN_JJ@_VVD@
300953	100664211	20991171158	<p>		NULL
300953	100664211	20991171159	The	the	AT
300953	100664211	20991171160	main	main	JJ
300953	100664211	20991171161	improvement	improvement	NN1
300953	100664211	20991171162	of	of	IO
300953	100664211	20991171163	this	this	DD1
300953	100664211	20991171164	version	version	NN1
300953	100664211	20991171165	comes	come	VVZ
300953	100664211	20991171166	from	from	II
300953	100664211	20991171167	the	the	AT
300953	100664211	20991171168	extended	extended	JJ@
300953	100664211	20991171169	number	number	NN1
300953	100664211	20991171170	of	of	IO
300953	100664211	20991171171	matrix	matrix	NN1
300953	100664211	20991171172	constructors	constructor	NN2
300953	100664211	20991171173	so	so	CS21
300953	100664211	20991171174	that	that	CS22
300953	100664211	20991171175	a	a	AT1
300953	100664211	20991171176	programmer	programmer	NN1
300953	100664211	20991171177	can	can	VM_NN1%
300953	100664211	20991171178	used	used	JJ_VVD
300953	100664211	20991171179	different	different	JJ
300953	100664211	20991171180	scalar	scalar	JJ
300953	100664211	20991171181	types	type	NN2
300953	100664211	20991171182	for	for	IF
300953	100664211	20991171183	each	each	DD1
300953	100664211	20991171184	parameter	parameter	NN1
300953	100664211	20991171185	.	.	.
300953	100664211	20991171186	<p>		NULL
300953	100664211	20991171187	#include		FO
300953	100664211	20991171188	&lt;glm/glm.hpp&gt;		FU
300953	100664211	20991171189	<p>		NULL
300953	100664211	20991171190	//		VV0_NN1
300953	100664211	20991171191	@		II
300953	100664211	20991171192	@		II
300953	100664211	20991171193	@		II
300953	100664211	20991171194	@		II
300953	100664211	20991171195	@		II
300953	100664211	20991171196	@		II
300953	100664211	20991171197	@		II
300953	100664211	20991171198	@		II
300953	100664211	20991171199	@		II
300953	100664211	20991171200	@		II
300953	100664211	20991171201	(	(	(
300953	100664211	20991171202	<p>		NULL
300953	100664211	20991171203	1	1	MC1
300953	100664211	20991171204	,	,	,
300953	100664211	20991171205	0.0	0.0	MC
300953	100664211	20991171206	,	,	,
300953	100664211	20991171207	0	0	MC
300953	100664211	20991171208	,	,	,
300953	100664211	20991171209	<p>		NULL
300953	100664211	20991171210	0.0	0.0	MC
300953	100664211	20991171211	,	,	,
300953	100664211	20991171212	1.0	1.0	MC
300953	100664211	20991171213	,	,	,
300953	100664211	20991171214	0.0f		RA
300953	100664211	20991171215	,	,	,
300953	100664211	20991171216	<p>		NULL
300953	100664211	20991171217	0	0	MC
300953	100664211	20991171218	,	,	,
300953	100664211	20991171219	0.0	0.0	MC
300953	100664211	20991171220	,	,	,
300953	100664211	20991171221	1.0f		RA
300953	100664211	20991171222	)	)	)
300953	100664211	20991171223	;	;	;
300953	100664211	20991171224	<p>		NULL
300953	100664211	20991171225	The	the	AT
300953	100664211	20991171226	quaternion		NN1
300953	100664211	20991171227	implementation	implementation	NN1
300953	100664211	20991171228	has	have	VHZ
300953	100664211	20991171229	been	be	VBN
300953	100664211	20991171230	updated	update	VVN
300953	100664211	20991171231	as	as	RR21_RG
300953	100664211	20991171232	well	well	RR22_RR
300953	100664211	20991171233	,	,	,
300953	100664211	20991171234	fixing	fix	VVG
300953	100664211	20991171235	the	the	AT
300953	100664211	20991171236	various	various	JJ
300953	100664211	20991171237	slerp		NN1
300953	100664211	20991171238	implementation	implementation	NN1
300953	100664211	20991171239	flavours	flavor	NN2
300953	100664211	20991171240	(	(	(
300953	100664211	20991171241	mix	mix	VV0_NN1
300953	100664211	20991171242	,	,	,
300953	100664211	20991171243	shortMix		NN1_VV0
300953	100664211	20991171244	and	and	CC
300953	100664211	20991171245	fastMix		NN1_VV0
300953	100664211	20991171246	)	)	)
300953	100664211	20991171247	and	and	CC
300953	100664211	20991171248	providing	provide	VVG
300953	100664211	20991171249	more	more	DAR
300953	100664211	20991171250	completeness	completeness	NN1
300953	100664211	20991171251	:	:	:
300953	100664211	20991171252	Added	added	JJ
300953	100664211	20991171253	interaction	interaction	NN1
300953	100664211	20991171254	with	with	IW
300953	100664211	20991171255	GLMGTXepsilon		NP1_NN1
300953	100664211	20991171256	and	and	CC
300953	100664211	20991171257	missing	missing	JJ_VVG
300953	100664211	20991171258	lowpquat		NN1
300953	100664211	20991171259	,	,	,
300953	100664211	20991171260	mediumpquat		NN1_VV0
300953	100664211	20991171261	and	and	CC
300953	100664211	20991171262	highpquat		NN1_VV0
300953	100664211	20991171263	but	but	CCB
300953	100664211	20991171264	also	also	RR
300953	100664211	20991171265	none	none	PN
300953	100664211	20991171266	square	square	RR@
300953	100664211	20991171267	matrix	matrix	NN1
300953	100664211	20991171268	equivalents	equivalent	NN2
300953	100664211	20991171269	.	.	.
300953	100664211	20991171270	<p>		NULL
300953	100664211	20991171271	Finally	finally	RR
300953	100664211	20991171272	,	,	,
300953	100664211	20991171273	some	some	DD
300953	100664211	20991171274	efforts	effort	NN2
300953	100664211	20991171275	have	have	VH0
300953	100664211	20991171276	been	be	VBN
300953	100664211	20991171277	put	put	VVN
300953	100664211	20991171278	to	to	TO
300953	100664211	20991171279	remove	remove	VVI
300953	100664211	20991171280	warnings	warning	NN2
300953	100664211	20991171281	across	across	II
300953	100664211	20991171282	all	all	DB
300953	100664211	20991171283	supported	supported	JJ@_VVD_VVN
300953	100664211	20991171284	compilers	compiler	NN2
300953	100664211	20991171285	.	.	.
300953	100664211	20991171286	<h>		NULL
300953	100664211	20991171287	24/05/2011		MF
300953	100664211	20991171288	-	-	-
300953	100664211	20991171289	GLM	glm	NP1
300953	100664211	20991171290	0.9.2.1		MC
300953	100664211	20991171291	released	release	VVN_JJ@_VVD@
300953	100664211	20991171292	<p>		NULL
300953	100664211	20991171293	GLM	glm	NP1
300953	100664211	20991171294	0.9.2.1		MC
300953	100664211	20991171295	significantly	significantly	RR
300953	100664211	20991171296	improves	improve	VVZ
300953	100664211	20991171297	compiler	compiler	NN1
300953	100664211	20991171298	detection	detection	NN1
300953	100664211	20991171299	which	which	DDQ
300953	100664211	20991171300	allows	allow	VVZ
300953	100664211	20991171301	CUDA		NN1_NP1
300953	100664211	20991171302	to	to	TO
300953	100664211	20991171303	be	be	VBI
300953	100664211	20991171304	automatically	automatically	RR
300953	100664211	20991171305	recognized	recognize	VVN_VVD
300953	100664211	20991171306	when	when	CS_RRQ
300953	100664211	20991171307	GLM	glm	NP1
300953	100664211	20991171308	is	be	VBZ
300953	100664211	20991171309	used	use	VVN
300953	100664211	20991171310	inside	inside	II
300953	100664211	20991171311	a	a	AT1
300953	100664211	20991171312	CUDA	cuda	NN1
300953	100664211	20991171313	kernel	kernel	NN1
300953	100664211	20991171314	.	.	.
300953	100664211	20991171315	By	by	II
300953	100664211	20991171316	conscequence		NN1
300953	100664211	20991171317	,	,	,
300953	100664211	20991171318	GLMFORCECUDA		NP1_NN1
300953	100664211	20991171319	is	be	VBZ
300953	100664211	20991171320	no	no	RR21
300953	100664211	20991171321	longer	long	RR22
300953	100664211	20991171322	required	require	VVN
300953	100664211	20991171323	to	to	TO
300953	100664211	20991171324	be	be	VBI
300953	100664211	20991171325	declared	declare	VVN
300953	100664211	20991171326	.	.	.
300953	100664211	20991171327	<p>		NULL
300953	100664211	20991171328	It	it	PPH1
300953	100664211	20991171329	fixed	fix	VVD
300953	100664211	20991171330	a	a	AT1
300953	100664211	20991171331	couple	couple	NN1
300953	100664211	20991171332	of	of	IO
300953	100664211	20991171333	bugs	bug	NN2
300953	100664211	20991171334	,	,	,
300953	100664211	20991171335	including	including	II_VVG@
300953	100664211	20991171336	Visual	visual	JJ
300953	100664211	20991171337	C++	c++	FO
300953	100664211	20991171338	supprot		VV0_NN1
300953	100664211	20991171339	when	when	RRQ_CS
300953	100664211	20991171340	Visual	visual	JJ
300953	100664211	20991171341	C++	c++	FO
300953	100664211	20991171342	extensions	extension	NN2
300953	100664211	20991171343	are	be	VBR
300953	100664211	20991171344	disabled	disabled	JJ_VVN@
300953	100664211	20991171345	and	and	CC
300953	100664211	20991171346	fixed	fixed	JJ
300953	100664211	20991171347	implementations	implementation	NN2
300953	100664211	20991171348	of	of	IO
300953	100664211	20991171349	GLMGTXvectorangle		NP1_NN1
300953	100664211	20991171350	and	and	CC
300953	100664211	20991171351	GLMGTXrotatevector		NN1_NP1
300953	100664211	20991171352	extensions	extension	NN2
300953	100664211	20991171353	.	.	.
300953	100664211	20991171354	<h>		NULL
300953	100664211	20991171355	09/05/2011		MF
300953	100664211	20991171356	-	-	-
300953	100664211	20991171357	GLM	glm	NP1
300953	100664211	20991171358	0.9.2.0		MC
300953	100664211	20991171359	released	release	VVN_JJ@_VVD@
300953	100664211	20991171360	<p>		NULL
300953	100664211	20991171361	GLM	glm	NP1
300953	100664211	20991171362	0.9.2.0		MC
300953	100664211	20991171363	provides	provide	VVZ
300953	100664211	20991171364	many	many	DA2
300953	100664211	20991171365	exciting	exciting	JJ
300953	100664211	20991171366	features	feature	NN2
300953	100664211	20991171367	which	which	DDQ
300953	100664211	20991171368	first	first	MD
300953	100664211	20991171369	of	of	IO
300953	100664211	20991171370	all	all	DB
300953	100664211	20991171371	is	be	VBZ
300953	100664211	20991171372	the	the	AT
300953	100664211	20991171373	CUDA		NN1_NP1
300953	100664211	20991171374	copiler		NN1
300953	100664211	20991171375	support	support	NN1_VV0
300953	100664211	20991171376	so	so	CS21
300953	100664211	20991171377	that	that	CS22
300953	100664211	20991171378	GLM	glm	NP1
300953	100664211	20991171379	can	can	VM
300953	100664211	20991171380	be	be	VBI
300953	100664211	20991171381	used	use	VVN
300953	100664211	20991171382	within	within	II
300953	100664211	20991171383	a	a	AT1
300953	100664211	20991171384	CUDA	cuda	NN1
300953	100664211	20991171385	kernel	kernel	NN1
300953	100664211	20991171386	.	.	.
300953	100664211	20991171387	This	this	DD1
300953	100664211	20991171388	is	be	VBZ
300953	100664211	20991171389	possible	possible	JJ
300953	100664211	20991171390	only	only	JJ
300953	100664211	20991171391	@		II
300953	100664211	20991171392	@		II
300953	100664211	20991171393	@		II
300953	100664211	20991171394	@		II
300953	100664211	20991171395	@		II
300953	100664211	20991171396	@		II
300953	100664211	20991171397	@		II
300953	100664211	20991171398	@		II
300953	100664211	20991171399	@		II
300953	100664211	20991171400	@		II
300953	100664211	20991171401	source	source	NN1
300953	100664211	20991171402	code	code	NN1
300953	100664211	20991171403	.	.	.
300953	100664211	20991171404	<p>		NULL
300953	100664211	20991171405	New	new	JJ
300953	100664211	20991171406	experimental	experimental	JJ
300953	100664211	20991171407	extensions	extension	NN2
300953	100664211	20991171408	are	be	VBR
300953	100664211	20991171409	also	also	RR
300953	100664211	20991171410	available	available	JJ
300953	100664211	20991171411	.	.	.
300953	100664211	20991171412	GLMGTXnoise		NN1_VV0_NP1@
300953	100664211	20991171413	is	be	VBZ
300953	100664211	20991171414	based	base	VVN
300953	100664211	20991171415	on	on	II
300953	100664211	20991171416	the	the	AT
300953	100664211	20991171417	work	work	NN1
300953	100664211	20991171418	by	by	II
300953	100664211	20991171419	Stefan	stefan	NP1
300953	100664211	20991171420	Gustavson	gustavson	NP1
300953	100664211	20991171421	and	and	CC
300953	100664211	20991171422	Ashima	ashima	NP1_NN1@
300953	100664211	20991171423	Arts	art	NN2
300953	100664211	20991171424	on	on	II
300953	100664211	20991171425	WebGL-noise		NN1_JJ
300953	100664211	20991171426	which	which	DDQ
300953	100664211	20991171427	adds	add	VVZ
300953	100664211	20991171428	perlin		NN1
300953	100664211	20991171429	and	and	CC
300953	100664211	20991171430	simplex	simplex	VV0_NN1
300953	100664211	20991171431	noise	noise	NN1
300953	100664211	20991171432	functions	function	NN2_VVZ@
300953	100664211	20991171433	in	in	II
300953	100664211	20991171434	a	a	AT1
300953	100664211	20991171435	pure	pure	JJ
300953	100664211	20991171436	computational	computational	JJ
300953	100664211	20991171437	way	way	NN1
300953	100664211	20991171438	.	.	.
300953	100664211	20991171439	If	if	CS
300953	100664211	20991171440	everything	everything	PN1
300953	100664211	20991171441	goes	go	VVZ
300953	100664211	20991171442	well	well	RR
300953	100664211	20991171443	,	,	,
300953	100664211	20991171444	this	this	DD1
300953	100664211	20991171445	extension	extension	NN1
300953	100664211	20991171446	will	will	VM
300953	100664211	20991171447	be	be	VBI
300953	100664211	20991171448	promoted	promote	VVN
300953	100664211	20991171449	to	to	II
300953	100664211	20991171450	GLM	glm	NP1
300953	100664211	20991171451	core	core	NN1
300953	100664211	20991171452	as	as	CSA_II@
300953	100664211	20991171453	implementation	implementation	NN1
300953	100664211	20991171454	of	of	IO
300953	100664211	20991171455	the	the	AT
300953	100664211	20991171456	GLSL		NP1
300953	100664211	20991171457	noise	noise	NN1
300953	100664211	20991171458	functions	function	NN2
300953	100664211	20991171459	.	.	.
300953	100664211	20991171460	<p>		NULL
300953	100664211	20991171461	GLMGTXulp		NN1_NP1@
300953	100664211	20991171462	provides	provide	VVZ
300953	100664211	20991171463	functions	function	NN2
300953	100664211	20991171464	to	to	TO
300953	100664211	20991171465	evaluate	evaluate	VVI
300953	100664211	20991171466	the	the	AT
300953	100664211	20991171467	number	number	NN1
300953	100664211	20991171468	of	of	IO
300953	100664211	20991171469	ULPs		NP2_NN2
300953	100664211	20991171470	between	between	II
300953	100664211	20991171471	two	two	MC
300953	100664211	20991171472	floating-point	floating-point	JJ
300953	100664211	20991171473	values	value	NN2
300953	100664211	20991171474	which	which	DDQ
300953	100664211	20991171475	gives	give	VVZ
300953	100664211	20991171476	a	a	AT1
300953	100664211	20991171477	way	way	NN1
300953	100664211	20991171478	to	to	TO
300953	100664211	20991171479	mesure		VVI
300953	100664211	20991171480	the	the	AT
300953	100664211	20991171481	accuracy	accuracy	NN1
300953	100664211	20991171482	of	of	IO
300953	100664211	20991171483	a	a	AT1
300953	100664211	20991171484	function	function	NN1
300953	100664211	20991171485	compare	compare	VV0
300953	100664211	20991171486	to	to	II
300953	100664211	20991171487	a	a	AT1
300953	100664211	20991171488	reference	reference	NN1
300953	100664211	20991171489	function	function	NN1
300953	100664211	20991171490	.	.	.
300953	100664211	20991171491	In	in	II
300953	100664211	20991171492	the	the	AT
300953	100664211	20991171493	future	future	NN1_JJ
300953	100664211	20991171494	,	,	,
300953	100664211	20991171495	this	this	DD1
300953	100664211	20991171496	extension	extension	NN1
300953	100664211	20991171497	could	could	VM
300953	100664211	20991171498	be	be	VBI
300953	100664211	20991171499	used	use	VVN
300953	100664211	20991171500	to	to	TO
300953	100664211	20991171501	update	update	VVI
300953	100664211	20991171502	the	the	AT
300953	100664211	20991171503	documentation	documentation	NN1
300953	100664211	20991171504	of	of	IO
300953	100664211	20991171505	function	function	NN1
300953	100664211	20991171506	and	and	CC
300953	100664211	20991171507	gives	give	VVZ
300953	100664211	20991171508	the	the	AT
300953	100664211	20991171509	level	level	NN1
300953	100664211	20991171510	of	of	IO
300953	100664211	20991171511	accuracy	accuracy	NN1
300953	100664211	20991171512	they	they	PPHS2
300953	100664211	20991171513	provide	provide	VV0
300953	100664211	20991171514	.	.	.
300953	100664211	20991171515	<p>		NULL
300953	100664211	20991171516	Finally	finally	RR
300953	100664211	20991171517	,	,	,
300953	100664211	20991171518	**25;433;TOOLONG		NN1
300953	100664211	20991171519	is	be	VBZ
300953	100664211	20991171520	an	a	AT1
300953	100664211	20991171521	extension	extension	NN1
300953	100664211	20991171522	developed	develop	VVN
300953	100664211	20991171523	by	by	II
300953	100664211	20991171524	Ghenadii		NP1_JJ
300953	100664211	20991171525	Ursachi		NP1_NN1_JJ
300953	100664211	20991171526	to	to	TO
300953	100664211	20991171527	extract	extract	VVI
300953	100664211	20991171528	axis	axis	NN1
300953	100664211	20991171529	and	and	CC
300953	100664211	20991171530	angle	angle	NN1
300953	100664211	20991171531	of	of	IO
300953	100664211	20991171532	a	a	AT1
300953	100664211	20991171533	4	4	MC
300953	100664211	20991171534	by	by	II
300953	100664211	20991171535	4	4	MC
300953	100664211	20991171536	matrix	matrix	NN1
300953	100664211	20991171537	but	but	CCB
300953	100664211	20991171538	also	also	RR
300953	100664211	20991171539	directly	directly	RR
300953	100664211	20991171540	interpolate	interpolate	VV0
300953	100664211	20991171541	between	between	II
300953	100664211	20991171542	two	two	MC
300953	100664211	20991171543	matrices	matrix	NN2
300953	100664211	20991171544	.	.	.
300953	100664211	20991171545	This	this	DD1
300953	100664211	20991171546	extension	extension	NN1
300953	100664211	20991171547	works	work	VVZ_NN
300953	100664211	20991171548	only	only	JJ
300953	100664211	20991171549	on	on-	II
300953	100664211	20991171550	linear	linear	JJ
300953	100664211	20991171551	transformed	transformed	JJ@
300953	100664211	20991171552	matrices	matrix	NN2
300953	100664211	20991171553	.	.	.
300953	100664211	20991171554	<p>		NULL
300953	100664211	20991171555	Last	last	MD_VV0@
300953	100664211	20991171556	but	but	CCB
300953	100664211	20991171557	not	not	XX
300953	100664211	20991171558	least	least	RRT
300953	100664211	20991171559	:	:	:
300953	100664211	20991171560	with	with	IW
300953	100664211	20991171561	the	the	AT
300953	100664211	20991171562	version	version	NN1
300953	100664211	20991171563	0.9.2		MC
300953	100664211	20991171564	,	,	,
300953	100664211	20991171565	GLM	glm	NP1
300953	100664211	20991171566	supports	support	VVZ
300953	100664211	20991171567	CTest		JJT_NP1
300953	100664211	20991171568	to	to	TO
300953	100664211	20991171569	manage	manage	VVI
300953	100664211	20991171570	GLM	glm	NP1
300953	100664211	20991171571	test	test	NN1_VV0
300953	100664211	20991171572	suite	suite	NN1
300953	100664211	20991171573	which	which	DDQ
300953	100664211	20991171574	makes	make	VVZ
300953	100664211	20991171575	tests	test	NN2
300953	100664211	20991171576	much	much	RR
300953	100664211	20991171577	easier	easy	JJR_RRR
300953	100664211	20991171578	to	to	TO
300953	100664211	20991171579	maintain	maintain	VVI
300953	100664211	20991171580	.	.	.
300953	100664211	20991171581	The	the	AT
300953	100664211	20991171582	number	number	NN1
300953	100664211	20991171583	of	of	IO
300953	100664211	20991171584	tests	test	NN2
300953	100664211	20991171585	have	have	VH0
300953	100664211	20991171586	significantly	significantly	RR
300953	100664211	20991171587	increase	increase	VV0
300953	100664211	20991171588	,	,	,
300953	100664211	20991171589	even	even	CS21
300953	100664211	20991171590	if	if	CS22
300953	100664211	20991171591	@		II
300953	100664211	20991171592	@		II
300953	100664211	20991171593	@		II
300953	100664211	20991171594	@		II
300953	100664211	20991171595	@		II
300953	100664211	20991171596	@		II
300953	100664211	20991171597	@		II
300953	100664211	20991171598	@		II
300953	100664211	20991171599	@		II
300953	100664211	20991171600	@		II
300953	100664211	20991171601	is	be	VBZ
300953	100664211	20991171602	not	not	XX
300953	100664211	20991171603	backward	backward	JJ_RL
300953	100664211	20991171604	compatible	compatible	JJ
300953	100664211	20991171605	with	with	IW
300953	100664211	20991171606	GLM	glm	NP1
300953	100664211	20991171607	0.9.1		MC
300953	100664211	20991171608	with	with	IW
300953	100664211	20991171609	only	only	JJ
300953	100664211	20991171610	one	one	MC1
300953	100664211	20991171611	point	point	NN1
300953	100664211	20991171612	:	:	:
300953	100664211	20991171613	Quaternion		NP1
300953	100664211	20991171614	SLERP		NP1_NN1
300953	100664211	20991171615	interpolation	interpolation	NN1
300953	100664211	20991171616	!	!	!
300953	100664211	20991171617	In	in	II
300953	100664211	20991171618	GLM	glm	NP1
300953	100664211	20991171619	0.9.1		MC
300953	100664211	20991171620	the	the	AT
300953	100664211	20991171621	function	function	NN1
300953	100664211	20991171622	'	'	GE
300953	100664211	20991171623	mix	mix	NN1
300953	100664211	20991171624	'	'	GE
300953	100664211	20991171625	always	always	RR
300953	100664211	20991171626	interpolate	interpolate	VV0
300953	100664211	20991171627	using	use	VVG
300953	100664211	20991171628	the	the	AT
300953	100664211	20991171629	short	short	JJ
300953	100664211	20991171630	rotation	rotation	NN1
300953	100664211	20991171631	path	path	NN1
300953	100664211	20991171632	but	but	CCB
300953	100664211	20991171633	it	it	PPH1
300953	100664211	20991171634	's	be	VBZ
300953	100664211	20991171635	no	no	AT_RR%
300953	100664211	20991171636	longer	long	JJR_RRR
300953	100664211	20991171637	the	the	AT
300953	100664211	20991171638	case	case	NN1
300953	100664211	20991171639	.	.	.
300953	100664211	20991171640	The	the	AT
300953	100664211	20991171641	function	function	NN1
300953	100664211	20991171642	'	'	GE
300953	100664211	20991171643	shortMix		NN1
300953	100664211	20991171644	'	'	GE
300953	100664211	20991171645	has	have	VHZ
300953	100664211	20991171646	to	to	TO
300953	100664211	20991171647	be	be	VBI
300953	100664211	20991171648	called	call	VVN
300953	100664211	20991171649	for	for	IF
300953	100664211	20991171650	short	short	JJ
300953	100664211	20991171651	path	path	NN1
300953	100664211	20991171652	interpolation.		NNU
300953	100664211	20991171653	'	'	GE
300953	100664211	20991171654	fastMix		NN1
300953	100664211	20991171655	'	'	GE
300953	100664211	20991171656	will	will	NN1@
300953	100664211	20991171657	interpolate	interpolate	VVI
300953	100664211	20991171658	two	two	MC
300953	100664211	20991171659	quaternions		NN2
300953	100664211	20991171660	using	use	VVG
300953	100664211	20991171661	a	a	AT1
300953	100664211	20991171662	normalized	normalized	JJ@
300953	100664211	20991171663	linear	linear	JJ
300953	100664211	20991171664	quaternion		NN1
300953	100664211	20991171665	interpolation	interpolation	NN1
300953	100664211	20991171666	with	with	IW
300953	100664211	20991171667	non-constant		JJ
300953	100664211	20991171668	rotation	rotation	NN1
300953	100664211	20991171669	speed	speed	NN1
300953	100664211	20991171670	.	.	.
300953	100664211	20991171671	<h>		NULL
300953	100664211	20991171672	03/03/2011		MF
300953	100664211	20991171673	-	-	-
300953	100664211	20991171674	GLM	glm	NP1
300953	100664211	20991171675	0.9.1.0		MC
300953	100664211	20991171676	final	final	NN1_JJ
300953	100664211	20991171677	released	release	VVN_JJ@
300953	100664211	20991171678	<p>		NULL
300953	100664211	20991171679	Finally	finally	RR
300953	100664211	20991171680	,	,	,
300953	100664211	20991171681	GLM	glm	NP1
300953	100664211	20991171682	0.9.1		MC
300953	100664211	20991171683	branch	branch	NN1
300953	100664211	20991171684	is	be	VBZ
300953	100664211	20991171685	reaching	reach	VVG
300953	100664211	20991171686	the	the	AT
300953	100664211	20991171687	status	status	NN1
300953	100664211	20991171688	of	of	IO
300953	100664211	20991171689	stable	stable	JJ_NN1@
300953	100664211	20991171690	with	with	IW
300953	100664211	20991171691	GLM	glm	NP1
300953	100664211	20991171692	0.9.1.0		MC
300953	100664211	20991171693	.	.	.
300953	100664211	20991171694	<p>		NULL
300953	100664211	20991171695	From	from	II
300953	100664211	20991171696	GLM	glm	NP1
300953	100664211	20991171697	0.9.1		MC
300953	100664211	20991171698	beta	beta	NN1
300953	100664211	20991171699	,	,	,
300953	100664211	20991171700	mainly	mainly	RR
300953	100664211	20991171701	bugs	bug	NN2
300953	100664211	20991171702	has	have	VHZ
300953	100664211	20991171703	been	be	VBN
300953	100664211	20991171704	fixed	fix	VVN
300953	100664211	20991171705	.	.	.
300953	100664211	20991171706	GLM	glm	NP1
300953	100664211	20991171707	has	have	VHZ
300953	100664211	20991171708	evolved	evolve	VVN
300953	100664211	20991171709	on	on	II
300953	100664211	20991171710	many	many	DA2
300953	100664211	20991171711	sides	side	NN2
300953	100664211	20991171712	since	since	CS_II@
300953	100664211	20991171713	GLM	glm	NP1
300953	100664211	20991171714	0.9.0		MC
300953	100664211	20991171715	:	:	:
300953	100664211	20991171716	Improved	improved	JJ
300953	100664211	20991171717	documentation	documentation	NN1
300953	100664211	20991171718	(	(	(
300953	100664211	20991171719	manual	manual	NN1_JJ
